time_s,center_row,left_edge_px,right_edge_px,left_edge_um,right_edge_um,diameter_px,diameter_um,diameter_px_filt,diameter_um_filt,diameter_was_filtered,peak,baseline,sum_intensity,edge_strength_left,edge_strength_right,qc_score,qc_edge_violation,qc_diameter_violation,qc_center_violation
5.146204,1310,46.0,196.0,19.044,81.14399999999999,150.0,62.099999999999994,150.0,62.099999999999994,False,1295.5,161.38,205827.6,,,0.75,False,False,False
5.1501324,1311,46.0,196.0,19.044,81.14399999999999,150.0,62.099999999999994,150.0,62.099999999999994,False,1289.9,161.12,205345.0,,,0.75,False,False,False
5.154060800000001,1312,45.0,197.0,18.63,81.55799999999999,152.0,62.928,152.0,62.928,False,1285.4,160.96,204592.6,,,0.75,False,False,False
5.1579892,1313,44.0,197.0,18.216,81.55799999999999,153.0,63.342,153.0,63.342,False,1289.72,161.3,204227.2,,,0.75,False,False,False
5.161917600000001,1314,44.0,197.0,18.216,81.55799999999999,153.0,63.342,153.0,63.342,False,1269.82,160.74,204133.2,,,0.75,False,False,False
5.165846,1315,45.0,197.0,18.63,81.55799999999999,152.0,62.928,152.0,62.928,False,1277.8000000000002,159.9,203881.2,,,0.75,False,False,False
5.1697744000000005,1316,45.0,197.0,18.63,81.55799999999999,152.0,62.928,152.0,62.928,False,1271.9,160.54,203667.4,,,0.75,False,False,False
5.1737028,1317,45.0,197.0,18.63,81.55799999999999,152.0,62.928,152.0,62.928,False,1273.7199999999998,161.48,203625.2,,,0.75,False,False,False
5.1776312,1318,45.0,197.0,18.63,81.55799999999999,152.0,62.928,152.0,62.928,False,1272.64,162.16,203396.0,,,0.75,False,False,False
5.181559600000001,1319,46.0,197.0,19.044,81.55799999999999,151.0,62.514,152.0,62.928,True,1278.22,162.07999999999998,203242.8,,,0.75,False,False,False
5.185488,1320,46.0,200.0,19.044,82.8,154.0,63.756,154.0,63.756,False,1269.1799999999998,162.96,203203.4,,,0.75,False,False,False
5.189416400000001,1321,46.0,200.0,19.044,82.8,154.0,63.756,154.0,63.756,False,1266.3,163.57999999999998,202875.4,,,0.75,False,False,False
5.1933448,1322,46.0,198.0,19.044,81.972,152.0,62.928,153.0,63.342,True,1259.2,161.98,202948.8,,,0.75,False,False,False
5.197273200000001,1323,45.0,198.0,18.63,81.972,153.0,63.342,153.0,63.342,False,1260.6,161.98,202713.4,,,0.75,False,False,False
5.2012016,1324,45.0,198.0,18.63,81.972,153.0,63.342,153.0,63.342,False,1266.96,161.9,202524.4,,,0.75,False,False,False
5.2051300000000005,1325,45.0,198.0,18.63,81.972,153.0,63.342,153.0,63.342,False,1255.66,160.78,202341.8,,,0.75,False,False,False
5.2090584,1326,46.0,198.0,19.044,81.972,152.0,62.928,153.0,63.342,True,1253.76,161.6,202653.6,,,0.75,False,False,False
5.2129868,1327,45.0,198.0,18.63,81.972,153.0,63.342,153.0,63.342,False,1261.84,160.6,202186.8,,,0.75,False,False,False
5.216915200000001,1328,45.0,199.0,18.63,82.386,154.0,63.756,154.0,63.756,False,1247.08,161.78,201866.0,,,0.75,False,False,False
5.2208436,1329,45.0,199.0,18.63,82.386,154.0,63.756,154.0,63.756,False,1240.14,160.8,201372.8,,,0.75,False,False,False
5.224772000000001,1330,45.0,199.0,18.63,82.386,154.0,63.756,154.0,63.756,False,1236.62,160.8,201114.0,,,0.75,False,False,False
5.2287004,1331,45.0,199.0,18.63,82.386,154.0,63.756,154.0,63.756,False,1233.48,161.07999999999998,200594.0,,,0.75,False,False,False
5.2326288000000005,1332,45.0,199.0,18.63,82.386,154.0,63.756,154.0,63.756,False,1221.66,160.54,200351.8,,,0.75,False,False,False
5.2365572,1333,45.0,199.0,18.63,82.386,154.0,63.756,154.0,63.756,False,1245.7,160.8,200248.0,,,0.75,False,False,False
5.2404856,1334,45.0,199.0,18.63,82.386,154.0,63.756,154.0,63.756,False,1248.1,161.0,200129.8,,,0.75,False,False,False
5.244414000000001,1335,45.0,200.0,18.63,82.8,155.0,64.17,155.0,64.17,False,1249.2399999999998,160.98,199814.0,,,0.75,False,False,False
5.2483424,1336,45.0,201.0,18.63,83.214,156.0,64.584,156.0,64.584,False,1233.48,162.17999999999998,199588.0,,,0.75,False,False,False
5.252270800000001,1337,45.0,201.0,18.63,83.214,156.0,64.584,156.0,64.584,False,1223.06,161.14,199358.0,,,0.75,False,False,False
5.2561992,1338,45.0,200.0,18.63,82.8,155.0,64.17,155.0,64.17,False,1220.34,161.0,199583.6,,,0.75,False,False,False
5.260127600000001,1339,45.0,200.0,18.63,82.8,155.0,64.17,155.0,64.17,False,1216.9199999999998,160.38,198798.8,,,0.75,False,False,False
5.264056,1340,45.0,200.0,18.63,82.8,155.0,64.17,155.0,64.17,False,1208.34,160.6,198995.6,,,0.75,False,False,False
5.2679844000000005,1341,45.0,202.0,18.63,83.628,157.0,64.99799999999999,156.0,64.584,True,1218.52,162.16,198375.39999999997,,,0.75,False,False,False
5.2719128,1342,46.0,202.0,19.044,83.628,156.0,64.584,156.0,64.584,False,1221.82,160.94,198151.4,,,0.75,False,False,False
5.2758412,1343,46.0,202.0,19.044,83.628,156.0,64.584,156.0,64.584,False,1220.32,161.28,197576.0,,,0.75,False,False,False
5.279769600000001,1344,46.0,202.0,19.044,83.628,156.0,64.584,156.0,64.584,False,1217.8,161.17999999999998,197964.6,,,0.75,False,False,False
5.283698,1345,46.0,202.0,19.044,83.628,156.0,64.584,156.0,64.584,False,1217.76,162.36,197485.8,,,0.75,False,False,False
5.287626400000001,1346,45.0,202.0,18.63,83.628,157.0,64.99799999999999,157.0,64.99799999999999,False,1214.64,161.78,198022.2,,,0.75,False,False,False
5.2915548,1347,45.0,202.0,18.63,83.628,157.0,64.99799999999999,157.0,64.99799999999999,False,1219.78,162.8,198665.0,,,0.75,False,False,False
5.2954832000000005,1348,45.0,202.0,18.63,83.628,157.0,64.99799999999999,157.0,64.99799999999999,False,1238.62,161.0,201271.0,,,0.75,False,False,False
5.2994116,1349,45.0,201.0,18.63,83.214,156.0,64.584,156.0,64.584,False,1277.9,161.17999999999998,205416.60000000003,,,0.75,False,False,False
5.30334,1350,45.0,201.0,18.63,83.214,156.0,64.584,156.0,64.584,False,1325.06,163.17999999999998,211273.4,,,0.75,False,False,False
5.307268400000001,1351,45.0,200.0,18.63,82.8,155.0,64.17,155.0,64.17,False,1379.5800000000002,162.0,218148.0,,,0.75,False,False,False
5.3111968,1352,45.0,200.0,18.63,82.8,155.0,64.17,155.0,64.17,False,1422.84,162.07999999999998,226531.0,,,0.75,False,False,False
5.315125200000001,1353,46.0,200.0,19.044,82.8,154.0,63.756,154.0,63.756,False,1480.4,161.78,234531.0,,,0.75,False,False,False
5.3190536,1354,46.0,200.0,19.044,82.8,154.0,63.756,154.0,63.756,False,1541.42,161.92,242204.4,,,0.75,False,False,False
5.3229820000000005,1355,46.0,200.0,19.044,82.8,154.0,63.756,154.0,63.756,False,1602.64,162.9,249257.0,,,0.75,False,False,False
5.3269104,1356,46.0,200.0,19.044,82.8,154.0,63.756,154.0,63.756,False,1637.08,162.96,256106.2,,,0.75,False,False,False
5.3308388,1357,46.0,201.0,19.044,83.214,155.0,64.17,154.0,63.756,True,1678.32,162.16,262083.4,,,0.75,False,False,False
5.334767200000001,1358,48.0,201.0,19.872,83.214,153.0,63.342,155.0,64.17,True,1728.96,164.3,268208.6,,,0.75,False,False,False
5.3386956,1359,45.0,203.0,18.63,84.042,158.0,65.41199999999999,158.0,65.41199999999999,False,1744.08,162.78,273683.2,,,0.75,False,False,False
5.342624000000001,1360,45.0,203.0,18.63,84.042,158.0,65.41199999999999,158.0,65.41199999999999,False,1768.02,165.17999999999998,278970.19999999995,,,0.75,False,False,False
5.3465524,1361,46.0,203.0,19.044,84.042,157.0,64.99799999999999,158.0,65.41199999999999,True,1812.08,163.8,284281.8,,,0.75,False,False,False
5.350480800000001,1362,45.0,203.0,18.63,84.042,158.0,65.41199999999999,158.0,65.41199999999999,False,1845.26,164.57999999999998,289516.4,,,0.75,False,False,False
5.3544092,1363,45.0,203.0,18.63,84.042,158.0,65.41199999999999,158.0,65.41199999999999,False,1872.4,164.76000000000002,293662.6,,,0.75,False,False,False
5.3583376000000005,1364,46.0,203.0,19.044,84.042,157.0,64.99799999999999,158.0,65.41199999999999,True,1892.56,163.38,297849.80000000005,,,0.75,False,False,False
5.362266,1365,45.0,203.0,18.63,84.042,158.0,65.41199999999999,157.0,64.99799999999999,True,1922.06,164.50000000000003,301854.4,,,0.75,False,False,False
5.3661944,1366,45.0,202.0,18.63,83.628,157.0,64.99799999999999,157.0,64.99799999999999,False,1941.38,163.52,305466.8,,,0.75,False,False,False
5.370122800000001,1367,45.0,202.0,18.63,83.628,157.0,64.99799999999999,157.0,64.99799999999999,False,1958.2,164.26000000000002,308936.0,,,0.75,False,False,False
5.3740512,1368,45.0,202.0,18.63,83.628,157.0,64.99799999999999,157.0,64.99799999999999,False,1963.78,165.5,311861.8,,,0.75,False,False,False
5.377979600000001,1369,45.0,202.0,18.63,83.628,157.0,64.99799999999999,157.0,64.99799999999999,False,1974.26,165.16,314421.4,,,0.75,False,False,False
5.381908,1370,45.0,202.0,18.63,83.628,157.0,64.99799999999999,157.0,64.99799999999999,False,1983.22,166.78,316470.4,,,0.75,False,False,False
5.3858364000000005,1371,45.0,202.0,18.63,83.628,157.0,64.99799999999999,157.0,64.99799999999999,False,2004.82,167.9,317555.2,,,0.75,False,False,False
5.3897648,1372,45.0,202.0,18.63,83.628,157.0,64.99799999999999,157.0,64.99799999999999,False,2009.88,165.8,317918.4,,,0.75,False,False,False
5.3936932,1373,45.0,203.0,18.63,84.042,158.0,65.41199999999999,158.0,65.41199999999999,False,1998.32,165.94,318400.0,,,0.75,False,False,False
5.397621600000001,1374,45.0,204.0,18.63,84.45599999999999,159.0,65.826,159.0,65.826,False,1991.56,166.84,319136.80000000005,,,0.75,False,False,False
5.40155,1375,45.0,204.0,18.63,84.45599999999999,159.0,65.826,159.0,65.826,False,1993.74,166.12,319532.6,,,0.75,False,False,False
5.405478400000001,1376,45.0,204.0,18.63,84.45599999999999,159.0,65.826,159.0,65.826,False,2009.08,164.56,320187.2,,,0.75,False,False,False
5.4094068,1377,45.0,204.0,18.63,84.45599999999999,159.0,65.826,159.0,65.826,False,2013.6,163.78,321638.19999999995,,,0.75,False,False,False
5.413335200000001,1378,45.0,204.0,18.63,84.45599999999999,159.0,65.826,159.0,65.826,False,2035.64,165.16,322612.60000000003,,,0.75,False,False,False
5.4172636,1379,45.0,205.0,18.63,84.86999999999999,160.0,66.24,160.0,66.24,False,2052.1000000000004,163.56,323211.4,,,0.75,False,False,False
5.4211920000000005,1380,45.0,206.0,18.63,85.28399999999999,161.0,66.654,161.0,66.654,False,2038.2,163.78,323138.8,,,0.75,False,False,False
5.425120400000001,1381,45.0,206.0,18.63,85.28399999999999,161.0,66.654,161.0,66.654,False,2035.28,163.98,323392.8,,,0.75,False,False,False
5.4290488,1382,45.0,206.0,18.63,85.28399999999999,161.0,66.654,161.0,66.654,False,2028.1,165.16,323875.60000000003,,,0.75,False,False,False
5.432977200000001,1383,45.0,206.0,18.63,85.28399999999999,161.0,66.654,161.0,66.654,False,2039.86,167.96,324487.19999999995,,,0.75,False,False,False
5.4369056,1384,45.0,206.0,18.63,85.28399999999999,161.0,66.654,161.0,66.654,False,2047.2,166.16,325022.8,,,0.75,False,False,False
5.440834000000001,1385,45.0,206.0,18.63,85.28399999999999,161.0,66.654,161.0,66.654,False,2051.2,165.96,326890.0,,,0.75,False,False,False
5.4447624,1386,45.0,206.0,18.63,85.28399999999999,161.0,66.654,161.0,66.654,False,2063.24,164.74,328200.0,,,0.75,False,False,False
5.4486908000000005,1387,45.0,206.0,18.63,85.28399999999999,161.0,66.654,161.0,66.654,False,2084.46,164.8,328651.4,,,0.75,False,False,False
5.4526192,1388,45.0,206.0,18.63,85.28399999999999,161.0,66.654,161.0,66.654,False,2076.8,165.34,329781.6,,,0.75,False,False,False
5.4565476,1389,45.0,206.0,18.63,85.28399999999999,161.0,66.654,161.0,66.654,False,2062.02,165.1,330933.39999999997,,,0.75,False,False,False
5.460476000000001,1390,45.0,206.0,18.63,85.28399999999999,161.0,66.654,161.0,66.654,False,2069.36,163.16,331877.2,,,0.75,False,False,False
5.4644044,1391,44.0,206.0,18.216,85.28399999999999,162.0,67.068,162.0,67.068,False,2071.28,164.98,333152.4,,,0.75,False,False,False
5.468332800000001,1392,45.0,207.0,18.63,85.698,162.0,67.068,162.0,67.068,False,2064.12,169.01999999999998,333432.39999999997,,,0.75,False,False,False
5.4722612,1393,44.0,206.0,18.216,85.28399999999999,162.0,67.068,162.0,67.068,False,2083.8399999999997,168.78,333056.0,,,0.75,False,False,False
5.4761896000000005,1394,44.0,207.0,18.216,85.698,163.0,67.482,163.0,67.482,False,2085.8599999999997,170.24,332561.4,,,0.75,False,False,False
5.480118,1395,44.0,207.0,18.216,85.698,163.0,67.482,163.0,67.482,False,2080.64,170.42,331924.4,,,0.75,False,False,False
5.4840464,1396,44.0,207.0,18.216,85.698,163.0,67.482,163.0,67.482,False,2063.08,167.8,331436.4,,,0.75,False,False,False
5.487974800000001,1397,44.0,206.0,18.216,85.28399999999999,162.0,67.068,163.0,67.482,True,2051.7999999999997,166.38,331820.0,,,0.75,False,False,False
5.4919032,1398,44.0,207.0,18.216,85.698,163.0,67.482,162.0,67.068,True,2050.94,166.0,332335.19999999995,,,0.75,False,False,False
5.495831600000001,1399,44.0,206.0,18.216,85.28399999999999,162.0,67.068,162.0,67.068,False,2037.26,164.5,332648.0,,,0.75,False,False,False
5.49976,1400,44.0,206.0,18.216,85.28399999999999,162.0,67.068,162.0,67.068,False,2050.64,165.06,333298.4,,,0.75,False,False,False
5.503688400000001,1401,44.0,206.0,18.216,85.28399999999999,162.0,67.068,162.0,67.068,False,2057.04,164.56,333429.4,,,0.75,False,False,False
5.5076168,1402,44.0,206.0,18.216,85.28399999999999,162.0,67.068,162.0,67.068,False,2058.92,166.57999999999998,333667.4,,,0.75,False,False,False
5.5115452000000005,1403,44.0,206.0,18.216,85.28399999999999,162.0,67.068,162.0,67.068,False,2058.74,164.57999999999998,334161.6,,,0.75,False,False,False
5.5154736,1404,44.0,206.0,18.216,85.28399999999999,162.0,67.068,162.0,67.068,False,2065.9,166.74,334757.0,,,0.75,False,False,False
5.519402,1405,44.0,206.0,18.216,85.28399999999999,162.0,67.068,162.0,67.068,False,2070.4199999999996,164.94,334788.0,,,0.75,False,False,False
5.523330400000001,1406,44.0,206.0,18.216,85.28399999999999,162.0,67.068,162.0,67.068,False,2062.4199999999996,164.98,335028.79999999993,,,0.75,False,False,False
5.5272588,1407,44.0,206.0,18.216,85.28399999999999,162.0,67.068,162.0,67.068,False,2071.98,163.16,335537.4,,,0.75,False,False,False
5.531187200000001,1408,43.0,206.0,17.802,85.28399999999999,163.0,67.482,163.0,67.482,False,2067.08,163.2,335466.60000000003,,,0.75,False,False,False
5.5351156,1409,43.0,206.0,17.802,85.28399999999999,163.0,67.482,163.0,67.482,False,2066.88,164.38,335700.2,,,0.75,False,False,False
5.5390440000000005,1410,43.0,206.0,17.802,85.28399999999999,163.0,67.482,163.0,67.482,False,2077.96,165.44,336369.4,,,0.75,False,False,False
5.5429724,1411,43.0,206.0,17.802,85.28399999999999,163.0,67.482,163.0,67.482,False,2078.8399999999997,165.74,336723.0,,,0.75,False,False,False
5.5469008,1412,43.0,205.0,17.802,84.86999999999999,162.0,67.068,162.0,67.068,False,2082.0,167.17999999999998,336571.4,,,0.75,False,False,False
5.550829200000001,1413,44.0,205.0,18.216,84.86999999999999,161.0,66.654,162.0,67.068,True,2101.62,166.34,336824.39999999997,,,0.75,False,False,False
5.5547576,1414,43.0,205.0,17.802,84.86999999999999,162.0,67.068,162.0,67.068,False,2104.26,166.78,336154.4,,,0.75,False,False,False
5.558686000000001,1415,43.0,205.0,17.802,84.86999999999999,162.0,67.068,162.0,67.068,False,2091.62,166.78,336203.2,,,0.75,False,False,False
5.5626144,1416,43.0,205.0,17.802,84.86999999999999,162.0,67.068,162.0,67.068,False,2088.12,165.98,335395.4,,,0.75,False,False,False
5.566542800000001,1417,44.0,205.0,18.216,84.86999999999999,161.0,66.654,161.0,66.654,False,2090.62,163.56,334963.8,,,0.75,False,False,False
5.5704712,1418,44.0,205.0,18.216,84.86999999999999,161.0,66.654,161.0,66.654,False,2086.84,166.34,334003.0,,,0.75,False,False,False
5.5743996000000005,1419,44.0,205.0,18.216,84.86999999999999,161.0,66.654,161.0,66.654,False,2101.2999999999997,167.17999999999998,334213.4,,,0.75,False,False,False
5.578328000000001,1420,44.0,205.0,18.216,84.86999999999999,161.0,66.654,161.0,66.654,False,2098.02,166.96,333146.6,,,0.75,False,False,False
5.5822564,1421,44.0,205.0,18.216,84.86999999999999,161.0,66.654,161.0,66.654,False,2081.4,166.6,333004.19999999995,,,0.75,False,False,False
5.586184800000001,1422,44.0,205.0,18.216,84.86999999999999,161.0,66.654,161.0,66.654,False,2087.98,164.66000000000005,332861.2,,,0.75,False,False,False
5.5901132,1423,44.0,205.0,18.216,84.86999999999999,161.0,66.654,161.0,66.654,False,2072.88,165.12,332406.0,,,0.75,False,False,False
5.594041600000001,1424,44.0,205.0,18.216,84.86999999999999,161.0,66.654,161.0,66.654,False,2058.6600000000003,164.9,331163.8,,,0.75,False,False,False
5.59797,1425,44.0,205.0,18.216,84.86999999999999,161.0,66.654,161.0,66.654,False,2065.08,165.3,330284.0,,,0.75,False,False,False
5.6018984000000005,1426,43.0,205.0,17.802,84.86999999999999,162.0,67.068,162.0,67.068,False,2056.72,165.34,329889.0,,,0.75,False,False,False
5.6058268,1427,43.0,205.0,17.802,84.86999999999999,162.0,67.068,162.0,67.068,False,2047.86,163.78,328619.19999999995,,,0.75,False,False,False
5.6097552,1428,41.0,205.0,16.974,84.86999999999999,164.0,67.896,164.0,67.896,False,2048.1,166.32,327828.6,,,0.75,False,False,False
5.613683600000001,1429,41.0,205.0,16.974,84.86999999999999,164.0,67.896,164.0,67.896,False,2039.46,164.54,327739.0,,,0.75,False,False,False
5.617612,1430,41.0,205.0,16.974,84.86999999999999,164.0,67.896,164.0,67.896,False,2026.24,164.98,326971.8,,,0.75,False,False,False
5.621540400000001,1431,43.0,205.0,17.802,84.86999999999999,162.0,67.068,163.0,67.482,True,2017.42,165.0,325985.8,,,0.75,False,False,False
5.6254688,1432,42.0,205.0,17.387999999999998,84.86999999999999,163.0,67.482,162.0,67.068,True,2015.24,164.2,326216.0,,,0.75,False,False,False
5.6293972000000005,1433,43.0,205.0,17.802,84.86999999999999,162.0,67.068,163.0,67.482,True,2013.04,163.4,326246.6,,,0.75,False,False,False
5.6333256,1434,42.0,205.0,17.387999999999998,84.86999999999999,163.0,67.482,162.0,67.068,True,2018.86,162.48,325677.79999999993,,,0.75,False,False,False
5.637254,1435,43.0,205.0,17.802,84.86999999999999,162.0,67.068,162.0,67.068,False,2010.32,164.0,325404.19999999995,,,0.75,False,False,False
5.641182400000001,1436,43.0,205.0,17.802,84.86999999999999,162.0,67.068,162.0,67.068,False,1988.66,163.6,325036.6,,,0.75,False,False,False
5.6451108,1437,43.0,205.0,17.802,84.86999999999999,162.0,67.068,162.0,67.068,False,1994.06,162.74,324447.0,,,0.75,False,False,False
5.649039200000001,1438,43.0,205.0,17.802,84.86999999999999,162.0,67.068,162.0,67.068,False,1996.68,162.16,324119.19999999995,,,0.75,False,False,False
5.6529676,1439,43.0,205.0,17.802,84.86999999999999,162.0,67.068,162.0,67.068,False,1985.02,163.14,324194.19999999995,,,0.75,False,False,False
5.656896000000001,1440,43.0,205.0,17.802,84.86999999999999,162.0,67.068,162.0,67.068,False,1990.9,163.12,324309.80000000005,,,0.75,False,False,False
5.6608244,1441,43.0,205.0,17.802,84.86999999999999,162.0,67.068,162.0,67.068,False,1985.48,161.38,323684.0,,,0.75,False,False,False
5.6647528000000005,1442,43.0,205.0,17.802,84.86999999999999,162.0,67.068,162.0,67.068,False,1972.54,163.0,322805.0,,,0.75,False,False,False
5.668681200000001,1443,40.0,205.0,16.56,84.86999999999999,165.0,68.31,165.0,68.31,False,1962.78,164.28,322099.2,,,0.75,False,False,False
5.6726096,1444,40.0,205.0,16.56,84.86999999999999,165.0,68.31,165.0,68.31,False,1977.32,163.56,320929.8,,,0.75,False,False,False
5.676538000000001,1445,40.0,205.0,16.56,84.86999999999999,165.0,68.31,165.0,68.31,False,1963.84,162.8,319987.8,,,0.75,False,False,False
5.6804664,1446,40.0,205.0,16.56,84.86999999999999,165.0,68.31,165.0,68.31,False,1975.02,164.17999999999998,319735.60000000003,,,0.75,False,False,False
5.684394800000001,1447,40.0,206.0,16.56,85.28399999999999,166.0,68.72399999999999,165.0,68.31,True,1974.46,164.24,319841.80000000005,,,0.75,False,False,False
5.6883232,1448,40.0,205.0,16.56,84.86999999999999,165.0,68.31,166.0,68.72399999999999,True,1974.0,163.72,319441.80000000005,,,0.75,False,False,False
5.6922516000000005,1449,40.0,206.0,16.56,85.28399999999999,166.0,68.72399999999999,165.0,68.31,True,1964.82,162.0,318671.6,,,0.75,False,False,False
5.69618,1450,40.0,204.0,16.56,84.45599999999999,164.0,67.896,166.0,68.72399999999999,True,1970.04,162.17999999999998,318510.0,,,0.75,False,False,False
5.7001084,1451,39.0,207.0,16.146,85.698,168.0,69.55199999999999,167.0,69.13799999999999,True,1956.88,161.36,318311.6,,,0.75,False,False,False
5.704036800000001,1452,39.0,206.0,16.146,85.28399999999999,167.0,69.13799999999999,167.0,69.13799999999999,False,1939.5,161.38,317108.6,,,0.75,False,False,False
5.7079652,1453,39.0,206.0,16.146,85.28399999999999,167.0,69.13799999999999,167.0,69.13799999999999,False,1942.36,161.14,317133.6,,,0.75,False,False,False
5.711893600000001,1454,39.0,206.0,16.146,85.28399999999999,167.0,69.13799999999999,167.0,69.13799999999999,False,1935.84,161.1,317463.19999999995,,,0.75,False,False,False
5.715822,1455,39.0,206.0,16.146,85.28399999999999,167.0,69.13799999999999,167.0,69.13799999999999,False,1953.18,160.98,316456.19999999995,,,0.75,False,False,False
5.719750400000001,1456,39.0,206.0,16.146,85.28399999999999,167.0,69.13799999999999,167.0,69.13799999999999,False,1940.14,161.26000000000002,316094.2,,,0.75,False,False,False
5.7236788,1457,39.0,206.0,16.146,85.28399999999999,167.0,69.13799999999999,167.0,69.13799999999999,False,1937.66,164.16,315992.0,,,0.75,False,False,False
5.7276072000000005,1458,39.0,206.0,16.146,85.28399999999999,167.0,69.13799999999999,167.0,69.13799999999999,False,1928.3,163.17999999999998,315257.6,,,0.75,False,False,False
5.731535600000001,1459,39.0,206.0,16.146,85.28399999999999,167.0,69.13799999999999,167.0,69.13799999999999,False,1921.4,162.70000000000002,313857.39999999997,,,0.75,False,False,False
5.735464,1460,39.0,206.0,16.146,85.28399999999999,167.0,69.13799999999999,167.0,69.13799999999999,False,1910.9,165.0,313979.60000000003,,,0.75,False,False,False
5.739392400000001,1461,40.0,206.0,16.56,85.28399999999999,166.0,68.72399999999999,166.0,68.72399999999999,False,1901.42,164.76000000000002,313442.2,,,0.75,False,False,False
5.7433208,1462,41.0,206.0,16.974,85.28399999999999,165.0,68.31,165.0,68.31,False,1913.8,165.17999999999998,312997.2,,,0.75,False,False,False
5.747249200000001,1463,41.0,206.0,16.974,85.28399999999999,165.0,68.31,165.0,68.31,False,1916.04,164.26000000000002,312213.20000000007,,,0.75,False,False,False
5.7511776,1464,41.0,206.0,16.974,85.28399999999999,165.0,68.31,165.0,68.31,False,1918.94,162.16,312676.4,,,0.75,False,False,False
5.7551060000000005,1465,43.0,206.0,17.802,85.28399999999999,163.0,67.482,165.0,68.31,True,1915.58,162.4,312472.0,,,0.75,False,False,False
5.7590344,1466,41.0,206.0,16.974,85.28399999999999,165.0,68.31,165.0,68.31,False,1901.32,164.54,311390.2,,,0.75,False,False,False
5.7629628,1467,41.0,206.0,16.974,85.28399999999999,165.0,68.31,165.0,68.31,False,1896.12,164.54,310324.8,,,0.75,False,False,False
5.766891200000001,1468,39.0,206.0,16.146,85.28399999999999,167.0,69.13799999999999,165.0,68.31,True,1889.84,164.18,309523.0,,,0.75,False,False,False
5.7708196,1469,41.0,206.0,16.974,85.28399999999999,165.0,68.31,165.0,68.31,False,1895.94,164.52,308542.6,,,0.75,False,False,False
5.774748000000001,1470,41.0,206.0,16.974,85.28399999999999,165.0,68.31,165.0,68.31,False,1882.88,161.98,307270.19999999995,,,0.75,False,False,False
5.7786764,1471,42.0,206.0,17.387999999999998,85.28399999999999,164.0,67.896,165.0,68.31,True,1857.78,162.4,306629.0,,,0.75,False,False,False
5.7826048000000005,1472,40.0,206.0,16.56,85.28399999999999,166.0,68.72399999999999,165.0,68.31,True,1876.14,162.6,306620.6,,,0.75,False,False,False
5.7865332,1473,41.0,206.0,16.974,85.28399999999999,165.0,68.31,165.0,68.31,False,1850.96,162.57999999999998,306018.0,,,0.75,False,False,False
5.7904616,1474,41.0,206.0,16.974,85.28399999999999,165.0,68.31,165.0,68.31,False,1855.82,162.96,305132.39999999997,,,0.75,False,False,False
5.794390000000001,1475,41.0,206.0,16.974,85.28399999999999,165.0,68.31,165.0,68.31,False,1846.6,164.57999999999998,304328.79999999993,,,0.75,False,False,False
5.7983184,1476,41.0,205.0,16.974,84.86999999999999,164.0,67.896,164.0,67.896,False,1840.92,163.6,303532.4,,,0.75,False,False,False
5.802246800000001,1477,41.0,205.0,16.974,84.86999999999999,164.0,67.896,164.0,67.896,False,1835.24,163.56,302465.60000000003,,,0.75,False,False,False
5.8061752,1478,43.0,206.0,17.802,85.28399999999999,163.0,67.482,163.0,67.482,False,1844.0,163.0,301791.8,,,0.75,False,False,False
5.810103600000001,1479,43.0,206.0,17.802,85.28399999999999,163.0,67.482,163.0,67.482,False,1833.9,163.0,300715.6,,,0.75,False,False,False
5.814032,1480,43.0,206.0,17.802,85.28399999999999,163.0,67.482,163.0,67.482,False,1823.14,164.16,300027.0,,,0.75,False,False,False
5.8179604000000005,1481,43.0,206.0,17.802,85.28399999999999,163.0,67.482,163.0,67.482,False,1828.28,166.57999999999998,299568.80000000005,,,0.75,False,False,False
5.821888800000001,1482,43.0,206.0,17.802,85.28399999999999,163.0,67.482,163.0,67.482,False,1829.4,163.54,298513.8,,,0.75,False,False,False
5.8258172,1483,43.0,206.0,17.802,85.28399999999999,163.0,67.482,163.0,67.482,False,1818.0,163.0,297697.0,,,0.75,False,False,False
5.829745600000001,1484,43.0,206.0,17.802,85.28399999999999,163.0,67.482,163.0,67.482,False,1796.46,162.98,297247.2,,,0.75,False,False,False
5.833674,1485,42.0,206.0,17.387999999999998,85.28399999999999,164.0,67.896,163.0,67.482,True,1803.58,162.8,295875.39999999997,,,0.75,False,False,False
5.837602400000001,1486,43.0,206.0,17.802,85.28399999999999,163.0,67.482,163.0,67.482,False,1798.66,162.96,294622.0,,,0.75,False,False,False
5.8415308,1487,43.0,206.0,17.802,85.28399999999999,163.0,67.482,163.0,67.482,False,1778.58,161.6,294098.20000000007,,,0.75,False,False,False
5.8454592000000005,1488,43.0,206.0,17.802,85.28399999999999,163.0,67.482,163.0,67.482,False,1761.86,162.84,292478.6,,,0.75,False,False,False
5.8493876,1489,43.0,206.0,17.802,85.28399999999999,163.0,67.482,163.0,67.482,False,1745.58,163.17999999999998,291413.4,,,0.75,False,False,False
5.853316,1490,43.0,206.0,17.802,85.28399999999999,163.0,67.482,163.0,67.482,False,1748.08,162.76000000000002,290399.2,,,0.75,False,False,False
5.857244400000001,1491,40.0,206.0,16.56,85.28399999999999,166.0,68.72399999999999,163.0,67.482,True,1733.54,163.17999999999998,288989.6,,,0.75,False,False,False
