pool_row_id,pool_row,name,path,parent,grandparent,condition,genotype,age,sex,branch_order,direction,depth,note,accept,channel,roi_id,step_y,step_x,analysis_date,analysis_time,analysis_version,status,num_timepoints,num_peaks,num_space_pixels,seconds_per_line,f0_baseline,baseline_method,baseline_percentile,manual_f0_baseline,detrend_method,detection_method,detection_source,peak_search_window_ms,width_search_window_ms,baseline_window_ms,peak_amplitude_mean,peak_amplitude_median,error_count,errors_text,peak_row_type,peak_id,peak_status,peak_warning_count,peak_warnings_text,onset_index,onset_time_sec,onset_value,peak_index,peak_time_sec,peak_value,peak_amplitude,peak_detection_method,onset_to_onset_interval_sec,peak_to_peak_interval_sec,baseline_mean,baseline_mean_status,baseline_mean_reason,baseline_std,baseline_std_status,baseline_std_reason,prominence,prominence_status,prominence_reason,rise_10_90_sec,rise_10_90_sec_status,rise_10_90_sec_reason,decay_90_10_sec,decay_90_10_sec_status,decay_90_10_sec_reason,decay_time_sec,decay_time_sec_status,decay_time_sec_reason,max_rise_slope,max_rise_slope_status,max_rise_slope_reason,max_decay_slope,max_decay_slope_status,max_decay_slope_reason,auc,auc_status,auc_reason,width_10_value,width_10_left_index,width_10_right_index,width_10_points,width_10_sec,width_10_status,width_20_value,width_20_left_index,width_20_right_index,width_20_points,width_20_sec,width_20_status,width_50_value,width_50_left_index,width_50_right_index,width_50_points,width_50_sec,width_50_status,width_80_value,width_80_left_index,width_80_right_index,width_80_points,width_80_sec,width_80_status,width_90_value,width_90_left_index,width_90_right_index,width_90_points,width_90_sec,width_90_status
/Users/cudmore/Sites/cs_project/cloudscope-data/data-samples/diameter-sample-data/Treatment/220110n_0065.tif.frames/220110n_0065.tif|channel=0|roi_id=2|peak_row_type=peak|peak_id=3,111,220110n_0065.tif,/Users/cudmore/Sites/cs_project/cloudscope-data/data-samples/diameter-sample-data/Treatment/220110n_0065.tif.frames/220110n_0065.tif,220110n_0065.tif.frames,Treatment,,,,,,,,,True,0,2,0.0042884,0.414,260630,20:50:34.957,1,ok,2500,8,318,0.0042884,1856.0044791772,percentile,20.0,1.0,single_exponential,absolute_threshold,df_f_signal,400.0,500.0,100.0,0.14539360791492087,0.1337658545577874,0,,peak,3,ok,0,,862,3.6966008,-0.01218414959540156,955,4.095422,0.17137053672473337,0.18355468632013494,absolute_threshold,1.8740307999999999,1.8740307999999999,-0.035579837299694744,ok,,0.005582744766841772,ok,,0.20695037402442812,ok,,0.2603430606324837,ok,,0.33534498766783205,ok,,0.33534498766783205,ok,,1.9686120611341815,ok,,-1.3586579741173903,ok,,0.1045443098175429,ok,,0.006171319036611934,866.1529985973982,1064.391296615459,198.23829801806073,0.8501251172206518,ok,0.024526787668625427,870.5484425909488,1052.956704409569,182.4082618186203,0.7822395899829714,ok,0.0795931935646659,889.108080849764,1026.7047260780053,137.5966452282413,0.5900694533967901,ok,0.13465959946070638,912.5624439597318,1000.2186032259292,87.65615926619739,0.37590467339716094,ok,0.1530150680927199,926.8616686450812,986.19313700632,59.33146836123876,0.25443706892033635,ok
/Users/cudmore/Sites/cs_project/cloudscope-data/data-samples/diameter-sample-data/Treatment/220110n_0065.tif.frames/220110n_0065.tif|channel=0|roi_id=2|peak_row_type=peak|peak_id=4,112,220110n_0065.tif,/Users/cudmore/Sites/cs_project/cloudscope-data/data-samples/diameter-sample-data/Treatment/220110n_0065.tif.frames/220110n_0065.tif,220110n_0065.tif.frames,Treatment,,,,,,,,,True,0,2,0.0042884,0.414,260630,20:50:34.957,1,ok,2500,8,318,0.0042884,1856.0044791772,percentile,20.0,1.0,single_exponential,absolute_threshold,df_f_signal,400.0,500.0,100.0,0.14539360791492087,0.1337658545577874,0,,peak,4,ok,0,,1307,5.6049388,-0.01933921290977746,1400,6.003760000000001,0.17150758128978918,0.19084679419956666,absolute_threshold,1.908338,1.9083380000000005,-0.016860195294313006,ok,,0.004595349751644959,ok,,0.1883677765841022,ok,,,failed,left_10_or_left_90_unavailable,,failed,right_90_or_right_10_unavailable,,failed,right_90_or_right_10_unavailable,1.5642345404094165,ok,,,failed,right_10_crossing_unavailable,,failed,left_10_or_right_10_unavailable,-0.0002545334898207928,1312.512297220804,,,,right_not_found_within_width_search_window,0.018830145930135874,1316.3818076742796,1508.1790458358853,191.79723816160572,0.8225032761322301,ok,0.07608418419000587,1335.0614395436392,1477.9106596709958,142.8492201273566,0.6125945955941561,ok,0.13333822244987587,1359.5661804936838,1453.0757830503921,93.50960255670839,0.4010065796041883,ok,0.1524229018698325,1373.0137347951845,1436.7344440000045,63.72070920481997,0.27325988935394996,ok
/Users/cudmore/Sites/cs_project/cloudscope-data/data-samples/diameter-sample-data/Treatment/220110n_0065.tif.frames/220110n_0065.tif|channel=0|roi_id=2|peak_row_type=peak|peak_id=5,113,220110n_0065.tif,/Users/cudmore/Sites/cs_project/cloudscope-data/data-samples/diameter-sample-data/Treatment/220110n_0065.tif.frames/220110n_0065.tif,220110n_0065.tif.frames,Treatment,,,,,,,,,True,0,2,0.0042884,0.414,260630,20:50:34.957,1,ok,2500,8,318,0.0042884,1856.0044791772,percentile,20.0,1.0,single_exponential,absolute_threshold,df_f_signal,400.0,500.0,100.0,0.14539360791492087,0.1337658545577874,0,,peak,5,ok,0,,1769,7.5861796,-0.012530391965758027,1862,7.985000800000001,0.12270540589500137,0.1352357978607594,absolute_threshold,1.9812408000000001,1.9812408000000001,-0.03931221881793334,ok,,0.009309825587068325,ok,,0.1620176247129347,ok,,0.26755103895287213,ok,,0.26956289936808986,ok,,0.26956289936808986,ok,,1.1150140256881025,ok,,-1.0101876971754726,ok,,0.06810957076891297,ok,,0.0009931878203179138,1774.4128713201576,1951.6459040681177,177.23303274796012,0.7600461376363523,ok,0.014516767606393855,1779.4174997675411,1944.4446966832718,165.02719691573066,0.7077026312534194,ok,0.05508750696462167,1798.4165364807907,1922.5141101551042,124.09757367431348,0.5321800349449259,ok,0.0956582463228495,1823.2163717163223,1899.3940869187302,76.17771520240785,0.3266805138740059,ok,0.10918182610892543,1836.8023496693957,1888.78728561646,51.98493594706429,0.22293219931539052,ok
/Users/cudmore/Sites/cs_project/cloudscope-data/data-samples/diameter-sample-data/Treatment/220110n_0065.tif.frames/220110n_0065.tif|channel=0|roi_id=2|peak_row_type=peak|peak_id=6,114,220110n_0065.tif,/Users/cudmore/Sites/cs_project/cloudscope-data/data-samples/diameter-sample-data/Treatment/220110n_0065.tif.frames/220110n_0065.tif,220110n_0065.tif.frames,Treatment,,,,,,,,,True,0,2,0.0042884,0.414,260630,20:50:34.957,1,ok,2500,8,318,0.0042884,1856.0044791772,percentile,20.0,1.0,single_exponential,absolute_threshold,df_f_signal,400.0,500.0,100.0,0.14539360791492087,0.1337658545577874,0,,peak,6,ok,0,,1988,8.525339200000001,-0.017148000551749816,2080,8.919872000000002,0.10696340119429515,0.12411140174604496,absolute_threshold,0.9391596000000009,0.9348712000000008,-0.02590467148370697,ok,,0.005277768959965928,ok,,0.13286807267800213,ok,,0.2586841090345615,ok,,0.2584277587682404,ok,,0.2584277587682404,ok,,1.1227180321105,ok,,-1.1304935314199112,ok,,0.05884246200879169,ok,,-0.004736860377145319,1991.9207435142373,2159.4344004987556,167.51365698451832,0.7183655666124085,ok,0.007674279797459178,1998.3330659778032,2148.952597463802,150.61953148599855,0.6459167988245562,ok,0.04490770032127266,2015.6130217596249,2132.3428504569,116.72982869727525,0.5005841973853953,ok,0.08214112084508615,2040.4029783529343,2113.043050839711,72.64007248677694,0.3115096868522943,ok,0.09455226101969064,2052.242567279409,2099.1723543350954,46.929787055686575,0.20125369880960634,ok
/Users/cudmore/Sites/cs_project/cloudscope-data/data-samples/diameter-sample-data/Treatment/220110n_0065.tif.frames/220110n_0065.tif|channel=0|roi_id=2|peak_row_type=peak|peak_id=7,115,220110n_0065.tif,/Users/cudmore/Sites/cs_project/cloudscope-data/data-samples/diameter-sample-data/Treatment/220110n_0065.tif.frames/220110n_0065.tif,220110n_0065.tif.frames,Treatment,,,,,,,,,True,0,2,0.0042884,0.414,260630,20:50:34.957,1,ok,2500,8,318,0.0042884,1856.0044791772,percentile,20.0,1.0,single_exponential,absolute_threshold,df_f_signal,400.0,500.0,100.0,0.14539360791492087,0.1337658545577874,0,,peak,7,ok,0,,2223,9.5331132,-0.01886257000778841,2313,9.919069200000001,0.10008390959709262,0.11894647960488103,absolute_threshold,1.0077739999999995,0.9991971999999993,-0.05001238280492353,ok,,0.014013956576525282,ok,,0.15009629240201616,ok,,0.2451586895600819,ok,,0.3017780940236765,ok,,0.3017780940236765,ok,,1.155115313849851,ok,,-1.0568091221583744,ok,,0.05940669531195346,ok,,-0.006967922047300307,2228.00867353635,2404.9808169634616,176.9721434271114,0.7589273398728246,ok,0.004926725913187796,2232.3006040318255,2394.1344781074904,161.83387407566488,0.6940083855860814,ok,0.0406106697946521,2248.9862966111164,2368.889264106941,119.90296749582467,0.5141918858090946,ok,0.07629461367611642,2271.26749285466,2349.157089643992,77.88959678933224,0.3340217468713724,ok,0.08818926163660451,2285.176542569109,2334.6100273860725,49.4334848169633,0.21199055628906543,ok
/Users/cudmore/Sites/cs_project/cloudscope-data/data-samples/diameter-sample-data/Treatment/220110n_0065.tif.frames/220110n_0065.tif|channel=0|roi_id=2|peak_row_type=peak|peak_id=8,116,220110n_0065.tif,/Users/cudmore/Sites/cs_project/cloudscope-data/data-samples/diameter-sample-data/Treatment/220110n_0065.tif.frames/220110n_0065.tif,220110n_0065.tif.frames,Treatment,,,,,,,,,True,0,2,0.0042884,0.414,260630,20:50:34.957,1,ok,2500,8,318,0.0042884,1856.0044791772,percentile,20.0,1.0,single_exponential,absolute_threshold,df_f_signal,400.0,500.0,100.0,0.14539360791492087,0.1337658545577874,0,,peak,8,ok,0,,2439,10.4594076,-0.0160155172979851,2499,10.716711600000002,0.10548460604017831,0.12150012333816342,absolute_threshold,0.9262943999999997,0.7976424000000009,-0.024293994770157836,ok,,0.0037506725988687276,ok,,0.12977860081033615,ok,,,failed,left_10_or_left_90_unavailable,,failed,right_90_or_right_10_unavailable,,failed,right_90_or_right_10_unavailable,1.4172588111730946,ok,,,failed,right_10_crossing_unavailable,,failed,left_10_or_right_10_unavailable,-0.0038655049641687558,2441.534309490371,,,,right_not_found_within_width_search_window,0.008284507369647587,2445.6220434104844,,,,right_not_found_within_width_search_window,0.04473454437109661,2459.205519137287,,,,right_not_found_within_width_search_window,0.08118458137254564,2477.498510509222,,,,right_not_found_within_width_search_window,0.09333459370636198,2488.2673497099554,,,,right_not_found_within_width_search_window
/Users/cudmore/Sites/cs_project/cloudscope-data/data-samples/diameter-sample-data/Treatment/220110n_0067.tif.frames/220110n_0067.tif|channel=0|roi_id=1|peak_row_type=peak|peak_id=1,117,220110n_0067.tif,/Users/cudmore/Sites/cs_project/cloudscope-data/data-samples/diameter-sample-data/Treatment/220110n_0067.tif.frames/220110n_0067.tif,220110n_0067.tif.frames,Treatment,,,,,,,,,True,0,1,0.004048400000000001,0.414,260630,20:50:58.505,1,ok,2500,11,293,0.004048400000000001,2221.599393436599,percentile,20.0,1.0,single_exponential,absolute_threshold,df_f_signal,400.0,500.0,100.0,0.12312067901356576,0.1337479911098122,0,,peak,1,ok,0,,0,0.0,0.09148065653463218,23,0.09311320000000001,0.10705449814549077,0.01557384161085859,absolute_threshold,,,,failed,insufficient_baseline_samples,,failed,insufficient_baseline_samples,,failed,baseline_mean_unavailable,0.054181887867568314,ok,,0.09003767150857259,ok,,0.09003767150857259,ok,,0.8041608818871956,ok,,-0.35393540429293147,ok,,0.0019693726046171992,ok,,0.09303804069571804,0.47837601218687287,49.60960815821998,49.131232146033106,0.19890288022000047,ok,0.0945954248568039,0.9567520243737457,46.26468422050773,45.30793219613398,0.18342463270282885,ok,0.09926757734006147,5.46358834622781,38.359025607286775,32.895437261058966,0.13317388820767115,ok,0.10393972982331906,12.755751211507068,30.594284346029866,17.838533134522798,0.07221751754180211,ok,0.10549711398440491,13.861907251088242,27.369298033584922,13.50739078249668,0.054683320843859566,ok
/Users/cudmore/Sites/cs_project/cloudscope-data/data-samples/diameter-sample-data/Treatment/220110n_0067.tif.frames/220110n_0067.tif|channel=0|roi_id=1|peak_row_type=peak|peak_id=2,118,220110n_0067.tif,/Users/cudmore/Sites/cs_project/cloudscope-data/data-samples/diameter-sample-data/Treatment/220110n_0067.tif.frames/220110n_0067.tif,220110n_0067.tif.frames,Treatment,,,,,,,,,True,0,1,0.004048400000000001,0.414,260630,20:50:58.505,1,ok,2500,11,293,0.004048400000000001,2221.599393436599,percentile,20.0,1.0,single_exponential,absolute_threshold,df_f_signal,400.0,500.0,100.0,0.12312067901356576,0.1337479911098122,0,,peak,2,ok,0,,179,0.7246636000000001,-0.01554116927019263,266,1.0768744000000001,0.11507790453468143,0.13061907380487406,absolute_threshold,0.7246636000000001,0.9837612000000001,-0.039976181429035716,ok,,0.0056993794039986384,ok,,0.15505408596371714,ok,,0.22889457426109616,ok,,0.33956716760786043,ok,,0.33956716760786043,ok,,1.5027726654175049,ok,,-1.073020870417658,ok,,0.06572204045963809,ok,,-0.0024792618897052227,183.5258370100891,374.5036838262222,190.97784681613308,0.7731547150504333,ok,0.010582645490782184,188.14483604844062,362.8424608627097,174.69762481426906,0.707245864298087,ok,0.049768367632244404,203.17187738917502,334.2632226162799,131.09134522710488,0.5307102020174115,ok,0.08895408977370663,226.28431762697437,305.0140873836253,78.72976975665091,0.31872959988282556,ok,0.10201599715419403,240.06535243867722,290.6268021920308,50.5614497533536,0.20469297318147675,ok
/Users/cudmore/Sites/cs_project/cloudscope-data/data-samples/diameter-sample-data/Treatment/220110n_0067.tif.frames/220110n_0067.tif|channel=0|roi_id=1|peak_row_type=peak|peak_id=3,119,220110n_0067.tif,/Users/cudmore/Sites/cs_project/cloudscope-data/data-samples/diameter-sample-data/Treatment/220110n_0067.tif.frames/220110n_0067.tif,220110n_0067.tif.frames,Treatment,,,,,,,,,True,0,1,0.004048400000000001,0.414,260630,20:50:58.505,1,ok,2500,11,293,0.004048400000000001,2221.599393436599,percentile,20.0,1.0,single_exponential,absolute_threshold,df_f_signal,400.0,500.0,100.0,0.12312067901356576,0.1337479911098122,0,,peak,3,ok,0,,416,1.6841344000000003,-0.019957673046493884,505,2.044442,0.11974921093094794,0.13970688397744183,absolute_threshold,0.9594708000000002,0.9675676,-0.03341406310242191,ok,,0.005715666601558247,ok,,0.15316327403336985,ok,,0.21851037012273822,ok,,0.3574335967005431,ok,,0.3574335967005431,ok,,1.2127598220012232,ok,,-0.9539810447174535,ok,,0.07264138412935457,ok,,-0.0059869846487497005,419.9377162181037,616.0164388159496,196.07872259784597,0.7938051005651198,ok,0.007983703748994483,423.7966699631525,606.0479058264444,182.25123586329192,0.7378259032689511,ok,0.049895768942227026,438.36710469355086,571.5379037021802,133.17079900862933,0.539128662706535,ok,0.09180783413545958,461.949539460171,542.3773029086484,80.42776344847738,0.32560375754481585,ok,0.10577852253320376,473.9122172858683,527.7263497188883,53.814132433020006,0.21786113374183821,ok
/Users/cudmore/Sites/cs_project/cloudscope-data/data-samples/diameter-sample-data/Treatment/220110n_0067.tif.frames/220110n_0067.tif|channel=0|roi_id=1|peak_row_type=peak|peak_id=4,120,220110n_0067.tif,/Users/cudmore/Sites/cs_project/cloudscope-data/data-samples/diameter-sample-data/Treatment/220110n_0067.tif.frames/220110n_0067.tif,220110n_0067.tif.frames,Treatment,,,,,,,,,True,0,1,0.004048400000000001,0.414,260630,20:50:58.505,1,ok,2500,11,293,0.004048400000000001,2221.599393436599,percentile,20.0,1.0,single_exponential,absolute_threshold,df_f_signal,400.0,500.0,100.0,0.12312067901356576,0.1337479911098122,0,,peak,4,ok,0,,656,2.6557504000000005,-0.019261078231087896,752,3.0443968000000003,0.11863941455503452,0.1379004927861224,absolute_threshold,0.9716160000000003,0.9999548000000003,-0.03121823431250617,ok,,0.003921941034370748,ok,,0.1498576488675407,ok,,0.22357239380647798,ok,,0.3443979750154771,ok,,0.3443979750154771,ok,,1.592398176825562,ok,,-1.0946034826155255,ok,,0.07133320059164956,ok,,-0.005471028952475655,659.1966793116173,855.4960370613991,196.29935774978173,0.7946983199142165,ok,0.008319020326136586,664.3440691185203,841.7196406295027,177.37557151098235,0.718087263705061,ok,0.0496891681619733,678.5603532743688,810.7338631708102,132.17350989644137,0.5350912374647533,ok,0.09105931599781003,703.641205996168,783.0413510826012,79.40014508643321,0.32144354736791625,ok,0.10484936527642226,714.4215567462775,770.4258920620223,56.00433531574481,0.22672795109226132,ok
/Users/cudmore/Sites/cs_project/cloudscope-data/data-samples/diameter-sample-data/Treatment/220110n_0067.tif.frames/220110n_0067.tif|channel=0|roi_id=1|peak_row_type=peak|peak_id=5,121,220110n_0067.tif,/Users/cudmore/Sites/cs_project/cloudscope-data/data-samples/diameter-sample-data/Treatment/220110n_0067.tif.frames/220110n_0067.tif,220110n_0067.tif.frames,Treatment,,,,,,,,,True,0,1,0.004048400000000001,0.414,260630,20:50:58.505,1,ok,2500,11,293,0.004048400000000001,2221.599393436599,percentile,20.0,1.0,single_exponential,absolute_threshold,df_f_signal,400.0,500.0,100.0,0.12312067901356576,0.1337479911098122,0,,peak,5,ok,0,,894,3.6192696000000004,-0.018503248638025018,985,3.9876740000000006,0.12109312203326597,0.139596370671291,absolute_threshold,0.9635191999999999,0.9432772000000003,-0.030439310620389314,ok,,0.0041876991254494065,ok,,0.1515324326536553,ok,,0.2313181251157923,ok,,0.360440169400988,ok,,0.360440169400988,ok,,1.6347568984749627,ok,,-1.041428898618884,ok,,0.07301744411822583,ok,,-0.0045436115708959186,898.4386353424035,1098.0773310923832,199.63869574997977,0.8082172958742182,ok,0.009416025496233181,903.2659834855001,1084.8522366334437,181.58625314794358,0.7351337872441349,ok,0.051294936697620475,919.313791016079,1051.9385100971888,132.6247190811098,0.536917912727965,ok,0.09317384789900778,944.1381194727863,1022.961815166103,78.82369569331661,0.31910984964482303,ok,0.10713348496613687,955.5767948908158,1009.0445849702144,53.46779007939858,0.21645900135743726,ok
/Users/cudmore/Sites/cs_project/cloudscope-data/data-samples/diameter-sample-data/Treatment/220110n_0067.tif.frames/220110n_0067.tif|channel=0|roi_id=1|peak_row_type=peak|peak_id=6,122,220110n_0067.tif,/Users/cudmore/Sites/cs_project/cloudscope-data/data-samples/diameter-sample-data/Treatment/220110n_0067.tif.frames/220110n_0067.tif,220110n_0067.tif.frames,Treatment,,,,,,,,,True,0,1,0.004048400000000001,0.414,260630,20:50:58.505,1,ok,2500,11,293,0.004048400000000001,2221.599393436599,percentile,20.0,1.0,single_exponential,absolute_threshold,df_f_signal,400.0,500.0,100.0,0.12312067901356576,0.1337479911098122,0,,peak,6,ok,0,,1131,4.578740400000001,-0.01750592447126353,1222,4.947144800000001,0.12070457737629264,0.13821050184755618,absolute_threshold,0.9594708000000005,0.9594708000000005,-0.026749773801988636,ok,,0.00671871609870753,ok,,0.1474543511782813,ok,,0.23804870270448486,ok,,0.33579987994420435,ok,,0.33579987994420435,ok,,2.0350776218080355,ok,,-0.8617994563222844,ok,,0.07225607017608714,ok,,-0.0036848742865079123,1136.3939524942496,1333.8297544895681,197.43580199531857,0.7992991007978478,ok,0.010136175898247706,1141.4432802214135,1321.8036487748216,180.36036855340808,0.7301709160516173,ok,0.051599326452514555,1155.9596736292683,1291.6241934696832,135.66451984041487,0.5492242421219357,ok,0.09306247700678141,1181.272408868982,1261.4114886393743,80.1390797703923,0.32443505054245625,ok,0.10688352719153703,1195.194639853326,1250.8834349697077,55.6887951163817,0.2254505181491597,ok
/Users/cudmore/Sites/cs_project/cloudscope-data/data-samples/diameter-sample-data/Treatment/220110n_0067.tif.frames/220110n_0067.tif|channel=0|roi_id=1|peak_row_type=peak|peak_id=7,123,220110n_0067.tif,/Users/cudmore/Sites/cs_project/cloudscope-data/data-samples/diameter-sample-data/Treatment/220110n_0067.tif.frames/220110n_0067.tif,220110n_0067.tif.frames,Treatment,,,,,,,,,True,0,1,0.004048400000000001,0.414,260630,20:50:58.505,1,ok,2500,11,293,0.004048400000000001,2221.599393436599,percentile,20.0,1.0,single_exponential,absolute_threshold,df_f_signal,400.0,500.0,100.0,0.12312067901356576,0.1337479911098122,0,,peak,7,ok,0,,1372,5.554404800000001,-0.019078510493577883,1461,5.914712400000001,0.1198574489192988,0.13893595941287668,absolute_threshold,0.9756644000000003,0.9675675999999998,-0.026473751883891606,ok,,0.004829546515294618,ok,,0.1463312008031904,ok,,0.23416766557759505,ok,,0.35128814399418484,ok,,0.35128814399418484,ok,,1.4117129829680894,ok,,-1.1301655845116043,ok,,0.07046178140524331,ok,,-0.005184914552290216,1375.4531303459437,1570.4473292334258,194.99419888748207,0.7894145147760825,ok,0.008708681388997452,1379.6267458895284,1558.5574385706702,178.93069268114186,0.7243830162503349,ok,0.05038946921286046,1395.939744208852,1528.746964059263,132.807219850411,0.537656748842404,ok,0.09207025703672346,1423.4490343528184,1496.6978860224956,73.24885166967715,0.29654065109952105,ok,0.10596385297801113,1433.2951582032688,1483.6752355682283,50.38007736495956,0.20395870520430232,ok
/Users/cudmore/Sites/cs_project/cloudscope-data/data-samples/diameter-sample-data/Treatment/220110n_0067.tif.frames/220110n_0067.tif|channel=0|roi_id=1|peak_row_type=peak|peak_id=8,124,220110n_0067.tif,/Users/cudmore/Sites/cs_project/cloudscope-data/data-samples/diameter-sample-data/Treatment/220110n_0067.tif.frames/220110n_0067.tif,220110n_0067.tif.frames,Treatment,,,,,,,,,True,0,1,0.004048400000000001,0.414,260630,20:50:58.505,1,ok,2500,11,293,0.004048400000000001,2221.599393436599,percentile,20.0,1.0,single_exponential,absolute_threshold,df_f_signal,400.0,500.0,100.0,0.12312067901356576,0.1337479911098122,0,,peak,8,ok,0,,1612,6.526020800000001,-0.017882172701224056,1700,6.882280000000001,0.11586581840858813,0.1337479911098122,absolute_threshold,0.971616,0.9675675999999998,-0.0308942722877579,ok,,0.0037422579698059974,ok,,0.14676009069634605,ok,,0.22836892531055408,ok,,0.3538625813993317,ok,,0.3538625813993317,ok,,1.692262584546771,ok,,-0.8054628728641493,ok,,0.06835891999613497,ok,,-0.004507373590242836,1614.7962124215612,1809.6356376402857,194.8394252187245,0.7887879290554843,ok,0.008867425520738385,1620.4068523379233,1798.3877635386148,177.98091120069148,0.7205379209048794,ok,0.048991822853682046,1635.6706918103814,1767.7690989222017,132.09840711182028,0.5347871913514933,ok,0.08911622018662571,1659.707645908892,1737.0115107405868,77.30386483169491,0.3129569663846337,ok,0.10249101929760693,1671.205886690545,1722.227629192669,51.02174250212397,0.2065564223455987,ok
/Users/cudmore/Sites/cs_project/cloudscope-data/data-samples/diameter-sample-data/Treatment/220110n_0067.tif.frames/220110n_0067.tif|channel=0|roi_id=1|peak_row_type=peak|peak_id=9,125,220110n_0067.tif,/Users/cudmore/Sites/cs_project/cloudscope-data/data-samples/diameter-sample-data/Treatment/220110n_0067.tif.frames/220110n_0067.tif,220110n_0067.tif.frames,Treatment,,,,,,,,,True,0,1,0.004048400000000001,0.414,260630,20:50:58.505,1,ok,2500,11,293,0.004048400000000001,2221.599393436599,percentile,20.0,1.0,single_exponential,absolute_threshold,df_f_signal,400.0,500.0,100.0,0.12312067901356576,0.1337479911098122,0,,peak,9,ok,0,,1851,7.493588400000001,-0.01860798116072438,1936,7.837702400000001,0.10922840320849737,0.12783638436922176,absolute_threshold,0.9675675999999998,0.9554224000000007,-0.030087265330101354,ok,,0.004292436603309595,ok,,0.13931566853859872,ok,,0.21676623812750861,ok,,0.3364401993095285,ok,,0.3364401993095285,ok,,1.6380878723893437,ok,,-1.0186977083420303,ok,,0.06632983168885674,ok,,-0.005824342723802204,1854.2332209706456,2049.0623850708703,194.82916410022472,0.7887463879433498,ok,0.0069592957131199736,1858.6680833513547,2035.6387744428766,176.97069109152199,0.7164481458149177,ok,0.0453102110238865,1872.7943932058326,2007.4864875472779,134.69209434144523,0.545287474731907,ok,0.08366112633465303,1895.9244567640533,1977.8857959789846,81.96133921493129,0.33181228567772786,ok,0.09644476477157521,1907.776901962521,1965.9578995186698,58.180997556148895,0.2355399505063132,ok
/Users/cudmore/Sites/cs_project/cloudscope-data/data-samples/diameter-sample-data/Treatment/220110n_0067.tif.frames/220110n_0067.tif|channel=0|roi_id=1|peak_row_type=peak|peak_id=10,126,220110n_0067.tif,/Users/cudmore/Sites/cs_project/cloudscope-data/data-samples/diameter-sample-data/Treatment/220110n_0067.tif.frames/220110n_0067.tif,220110n_0067.tif.frames,Treatment,,,,,,,,,True,0,1,0.004048400000000001,0.414,260630,20:50:58.505,1,ok,2500,11,293,0.004048400000000001,2221.599393436599,percentile,20.0,1.0,single_exponential,absolute_threshold,df_f_signal,400.0,500.0,100.0,0.12312067901356576,0.1337479911098122,0,,peak,10,ok,0,,2090,8.461156,-0.016912970738877375,2180,8.825512000000002,0.11389913247834865,0.13081210321722603,absolute_threshold,0.9675675999999998,0.9878096000000003,-0.03305093316185305,ok,,0.00558382627997692,ok,,0.1469500656402017,ok,,0.23502832250756178,ok,,0.34192019615502645,ok,,0.34192019615502645,ok,,1.1362014925291524,ok,,-0.9204574567793067,ok,,0.06762404680248094,ok,,-0.0038317604171547726,2095.4480873989405,2293.914101823279,198.46601442433848,0.803469812795492,ok,0.00924944990456783,2098.750425820155,2279.9399676287817,181.18954180862647,0.7335277410580435,ok,0.04849308086973564,2117.1519210911065,2247.524266170184,130.3723450790776,0.5277994018181379,ok,0.08773671183490345,2140.615970521622,2219.8546513702486,79.2386808486267,0.32078987554758037,ok,0.10081792215662605,2153.50270712712,2209.4559958665986,55.95328873947847,0.22652129413290467,ok
/Users/cudmore/Sites/cs_project/cloudscope-data/data-samples/diameter-sample-data/Treatment/220110n_0067.tif.frames/220110n_0067.tif|channel=0|roi_id=1|peak_row_type=peak|peak_id=11,127,220110n_0067.tif,/Users/cudmore/Sites/cs_project/cloudscope-data/data-samples/diameter-sample-data/Treatment/220110n_0067.tif.frames/220110n_0067.tif,220110n_0067.tif.frames,Treatment,,,,,,,,,True,0,1,0.004048400000000001,0.414,260630,20:50:58.505,1,ok,2500,11,293,0.004048400000000001,2221.599393436599,percentile,20.0,1.0,single_exponential,absolute_threshold,df_f_signal,400.0,500.0,100.0,0.12312067901356576,0.1337479911098122,0,,peak,11,ok,0,,2329,9.428723600000001,-0.015546909388337082,2414,9.7728376,0.10584095695360538,0.12138786634194246,absolute_threshold,0.9675676000000006,0.9473255999999992,-0.02914192041295638,ok,,0.0046707730672685315,ok,,0.13498287736656175,ok,,,failed,left_10_or_left_90_unavailable,,failed,right_90_or_right_10_unavailable,,failed,right_90_or_right_10_unavailable,1.2677790792328247,ok,,,failed,right_10_crossing_unavailable,,failed,left_10_or_right_10_unavailable,-0.0034081227541428363,2332.7627916964793,,,,right_not_found_within_width_search_window,0.00873066388005141,2336.530001257325,,,,right_not_found_within_width_search_window,0.045147023782634146,2354.056668868795,2482.3566957664307,128.3000268976357,0.5194098288923884,ok,0.08156338368521689,2378.1622484910295,2454.5081439483897,76.34589545736026,0.3090787231695773,ok,0.09370217031941114,2387.903312560764,2442.6808059852415,54.7774934244776,0.22176120437965513,ok
